1396, %E5%B9%B3%E5%9E%8B%E5%85%B3, PGV, pingxingguan, pxg, pxg
1397, %E6%99%AE%E9%9B%84, POW, puxiong, px, pxi
1398, %E9%83%AB%E5%8E%BF, PWW, pixian, px, pxi
1399, %E5%B9%B3%E6%B4%8B, PYX, pingyang, py, pya
1400, %E5%BD%AD%E9%98%B3, PYJ, pengyang, py, pya
1401, %E5%B9%B3%E9%81%A5, PYV, pingyao, py, pya
1402, %E5%B9%B3%E9%82%91, PIK, pingyi, py, pyi
1403, %E5%B9%B3%E5%8E%9F%E5%A0%A1, PPJ, pingyuanpu, pyp, pyp
1404, %E5%B9%B3%E5%8E%9F, PYK, pingyuan, py, pyu
1405, %E5%B9%B3%E5%B3%AA, PYP, pingyu, py, pyu
1406, %E5%BD%AD%E6%B3%BD, PZG, pengze, pz, pze
1407, %E9%82%B3%E5%B7%9E, PJH, pizhou, pz, pzh
1408, %E5%B9%B3%E5%BA%84, PZD, pingzhuang, pz, pzh
1409, %E6%B3%A1%E5%AD%90, POD, paozi, pz, pzi
1410, %E5%B9%B3%E5%BA%84%E5%8D%97, PND, pingzhuangnan, pzn, pzn
1411, %E4%B9%BE%E5%AE%89, QOT, qianan, qa, qan
1412, %E5%BA%86%E5%AE%89, QAB, qingan, qa, qan
1413, %E8%BF%81%E5%AE%89, QQP, qianan, qa, qan
1414, %E7%A5%81%E4%B8%9C%E5%8C%97, QRQ, qidongbei, qd, qdb
1415, %E4%B8%83%E7%94%B8, QDM, qidian, qd, qdi
1416, %E6%9B%B2%E9%98%9C%E4%B8%9C, QAK, qufudong, qfd, qfd
1417, %E5%BA%86%E4%B8%B0, QFT, qingfeng, qf, qfe
1418, %E5%A5%87%E5%B3%B0%E5%A1%94, QVP, qifengta, qft, qft
1419, %E6%9B%B2%E9%98%9C, QFK, qufu, qf, qfu
1420, %E7%90%BC%E6%B5%B7, QYQ, qionghai, qh, qha
1421, %E7%A7%A6%E7%9A%87%E5%B2%9B, QTP, qinhuangdao, qhd, qhd
1422, %E5%8D%83%E6%B2%B3, QUY, qianhe, qh, qhe
1423, %E6%B8%85%E6%B2%B3, QIP, qinghe, qh, qhe
1424, %E6%B8%85%E6%B2%B3%E9%97%A8, QHD, qinghemen, qhm, qhm
1425, %E6%B8%85%E5%8D%8E%E5%9B%AD, QHP, qinghuayuan, qhy, qhy
1426, %E6%B8%A0%E6%97%A7, QJZ, qujiu, qj, qji
1427, %E7%B6%A6%E6%B1%9F, QJW, qijiang, qj, qji
1428, %E6%BD%9C%E6%B1%9F, QJN, qianjiang, qj, qji
1429, %E5%85%A8%E6%A4%92, INH, quanjiao, qj, qji
1430, %E7%A7%A6%E5%AE%B6, QJB, qinjia, qj, qji
1431, %E7%A5%81%E5%AE%B6%E5%A0%A1, QBT, qijiapu, qjb, qjp
1432, %E6%B8%85%E6%B6%A7%E5%8E%BF, QNY, qingjianxian, qjx, qjx
1433, %E7%A7%A6%E5%AE%B6%E5%BA%84, QZV, qinjiazhuang, qjz, qjz
1434, %E4%B8%83%E9%87%8C%E6%B2%B3, QLD, qilihe, qlh, qlh
1435, %E6%B8%A0%E9%BB%8E, QLZ, quli, ql, qli
1436, %E7%A7%A6%E5%B2%AD, QLY, qinling, ql, qli
1437, %E9%9D%92%E9%BE%99, QIB, qinglong, ql, qlo
1438, %E9%9D%92%E9%BE%99%E5%B1%B1, QGH, qinglongshan, qls, qls
1439, %E7%A5%81%E9%97%A8, QIH, qimen, qm, qme
1440, %E5%89%8D%E7%A3%A8%E5%A4%B4, QMP, qianmotou, qmt, qmt
1441, %E9%9D%92%E5%B1%B1, QSB, qingshan, qs, qsh
1442, %E7%A1%AE%E5%B1%B1, QSN, queshan, qs, qsh
1443, %E6%B8%85%E6%B0%B4, QUJ, qingshui, qs, qsh
1444, %E5%89%8D%E5%B1%B1, QXQ, qianshan, qs, qsh
1445, %E6%88%9A%E5%A2%85%E5%A0%B0, QYH, qishuyan, qsy, qsy
1446, %E9%9D%92%E7%94%B0, QVH, qingtian, qt, qti
1447, %E6%A1%A5%E5%A4%B4, QAT, qiaotou, qt, qto
1448, %E9%9D%92%E9%93%9C%E5%B3%A1, QTJ, qingtongxia, qtx, qtx
1449, %E5%89%8D%E5%8D%AB, QWD, qianwei, qw, qwe
1450, %E5%89%8D%E8%8B%87%E5%A1%98, QWP, qianweitang, qwt, qwt
1451, %E6%B8%A0%E5%8E%BF, QRW, quxian, qx, qxi
1452, %E7%A5%81%E5%8E%BF, QXV, qixian, qx, qxi
1453, %E9%9D%92%E5%8E%BF, QXP, qingxian, qx, qxi
1454, %E6%A1%A5%E8%A5%BF, QXJ, qiaoxi, qx, qxi
1455, %E6%B8%85%E5%BE%90, QUV, qingxu, qx, qxu
1456, %E6%97%97%E4%B8%8B%E8%90%A5, QXC, qixiaying, qxy, qxy
1457, %E5%8D%83%E9%98%B3, QOY, qianyang, qy, qya
1458, %E6%B2%81%E9%98%B3, QYF, qinyang, qy, qya
1459, %E6%B3%89%E9%98%B3, QYL, quanyang, qy, qya
1460, %E7%A5%81%E9%98%B3%E5%8C%97, QVQ, qiyangbei, qy, qyb
1461, %E4%B8%83%E8%90%A5, QYJ, qiying, qy, qyi
1462, %E5%BA%86%E9%98%B3%E5%B1%B1, QSJ, qingyangshan, qys, qys
1463, %E6%B8%85%E8%BF%9C, QBQ, qingyuan, qy, qyu
1464, %E6%B8%85%E5%8E%9F, QYT, qingyuan, qy, qyu
1465, %E9%92%A6%E5%B7%9E%E4%B8%9C, QDZ, qinzhoudong, qzd, qzd
1466, %E9%92%A6%E5%B7%9E, QRZ, qinzhou, qz, qzh
1467, %E9%9D%92%E5%B7%9E%E5%B8%82, QZK, qingzhoushi, qzs, qzs
1468, %E7%91%9E%E5%AE%89, RAH, ruian, ra, ran
1469, %E8%8D%A3%E6%98%8C, RCW, rongchang, rc, rch
1470, %E7%91%9E%E6%98%8C, RCG, ruichang, rc, rch
1471, %E5%A6%82%E7%9A%8B, RBH, rugao, rg, rga
1472, %E5%AE%B9%E6%A1%82, RUQ, ronggui, rg, rgu
1473, %E4%BB%BB%E4%B8%98, RQP, renqiu, rq, rqi
1474, %E4%B9%B3%E5%B1%B1, ROK, rushan, rs, rsh
1475, %E8%9E%8D%E6%B0%B4, RSZ, rongshui, rs, rsh
1476, %E7%83%AD%E6%B0%B4, RSD, reshui, rs, rsh
1477, %E5%AE%B9%E5%8E%BF, RXZ, rongxian, rx, rxi
1478, %E9%A5%B6%E9%98%B3, RVP, raoyang, ry, rya
1479, %E6%B1%9D%E9%98%B3, RYF, ruyang, ry, rya
1480, %E7%BB%95%E9%98%B3%E6%B2%B3, RHD, raoyanghe, ryh, ryh
1481, %E6%B1%9D%E5%B7%9E, ROF, ruzhou, rz, rzh
1482, %E7%9F%B3%E5%9D%9D, OBJ, shiba, sb, sba
1483, %E4%B8%8A%E6%9D%BF%E5%9F%8E, SBP, shangbancheng, sbc, sbc
1484, %E6%96%BD%E7%A7%89, AQW, shibing, sb, sbi
1485, %E4%B8%8A%E6%9D%BF%E5%9F%8E%E5%8D%97, OBP, shangbanchengnan, sbcn, sbn
1486, %E4%B8%96%E5%8D%9A%E5%9B%AD, ZWT, shiboyuan, sby, sby
1487, %E5%8F%8C%E5%9F%8E%E5%8C%97, SBB, shuangchengbei, scb, scb
1488, %E5%95%86%E5%9F%8E, SWN, shangcheng, sc, sch
1489, %E8%8E%8E%E8%BD%A6, SCR, shache, sc, sch
1490, %E9%A1%BA%E6%98%8C, SCS, shunchang, sc, sch
1491, %E8%88%92%E5%9F%8E, OCH, shucheng, sc, sch
1492, %E7%A5%9E%E6%B1%A0, SMV, shenchi, sc, sch
1493, %E6%B2%99%E5%9F%8E, SCP, shacheng, sc, sch
1494, %E7%9F%B3%E5%9F%8E, SCT, shicheng, sc, sch
1495, %E5%B1%B1%E5%9F%8E%E9%95%87, SCL, shanchengzhen, scz, scz
1496, %E5%B1%B1%E4%B8%B9, SDJ, shandan, sd, sda
1497, %E9%A1%BA%E5%BE%B7, ORQ, shunde, sd, sde
1498, %E7%BB%A5%E5%BE%B7, ODY, suide, sd, sde
1499, %E6%B0%B4%E6%B4%9E, SIL, shuidong, sd, sdo
1500, %E5%95%86%E9%83%BD, SXC, shangdu, sd, sdu
1501, %E5%8D%81%E6%B8%A1, SEP, shidu, sd, sdu
1502, %E5%9B%9B%E9%81%93%E6%B9%BE, OUD, sidaowan, sdw, sdw
1503, %E9%A1%BA%E5%BE%B7%E5%AD%A6%E9%99%A2, OJQ, shundexueyuan, sdxy, sdy
1504, %E7%BB%85%E5%9D%8A, OLH, shenfang, sf, sfa
1505, %E5%8F%8C%E4%B8%B0, OFB, shuangfeng, sf, sfe
1506, %E5%9B%9B%E6%96%B9%E5%8F%B0, STB, sifangtai, sft, sft
1507, %E6%B0%B4%E5%AF%8C, OTW, shuifu, sf, sfu
1508, %E4%B8%89%E5%85%B3%E5%8F%A3, OKJ, sanguankou, sgk, sgk
1509, %E6%A1%91%E6%A0%B9%E8%BE%BE%E6%9D%A5, OGC, sanggendalai, sgdl, sgl
1510, %E9%9F%B6%E5%85%B3, SNQ, shaoguan, sg, sgu
1511, %E4%B8%8A%E9%AB%98%E9%95%87, SVK, shanggaozhen, sgz, sgz
1512, %E4%B8%8A%E6%9D%AD, JBS, shanghang, sh, sha
1513, %E6%B2%99%E6%B5%B7, SED, shahai, sh, sha
1514, %E6%9D%BE%E6%B2%B3, SBM, songhe, sh, she
1515, %E6%B2%99%E6%B2%B3, SHP, shahe, sh, she
1516, %E6%B2%99%E6%B2%B3%E5%8F%A3, SKT, shahekou, shk, shk
1517, %E8%B5%9B%E6%B1%97%E5%A1%94%E6%8B%89, SHC, saihantala, shtl, shl
1518, %E6%B2%99%E6%B2%B3%E5%B8%82, VOP, shaheshi, shs, shs
1519, %E6%B2%99%E5%90%8E%E6%89%80, SSD, shahousuo, shs, shs
1520, %E5%B1%B1%E6%B2%B3%E5%B1%AF, SHL, shanhetun, sht, sht
1521, %E4%B8%89%E6%B2%B3%E5%8E%BF, OXP, sanhexian, shx, shx
1522, %E5%9B%9B%E5%90%88%E6%B0%B8, OHD, siheyong, shy, shy
1523, %E4%B8%89%E6%B1%87%E9%95%87, OZW, sanhuizhen, shz, shz
1524, %E5%8F%8C%E6%B2%B3%E9%95%87, SEL, shuanghezhen, shz, shz
1525, %E7%9F%B3%E6%B2%B3%E5%AD%90, SZR, shihezi, shz, shz
1526, %E4%B8%89%E5%90%88%E5%BA%84, SVP, sanhezhuang, shz, shz
1527, %E4%B8%89%E5%AE%B6%E5%BA%97, ODP, sanjiadian, sjd, sjd
1528, %E6%B0%B4%E5%AE%B6%E6%B9%96, SQH, shuijiahu, sjh, sjh
1529, %E6%B2%88%E5%AE%B6%E6%B2%B3, OJJ, shenjiahe, sjh, sjh
1530, %E6%9D%BE%E6%B1%9F%E6%B2%B3, SJL, songjianghe, sjh, sjh
1531, %E5%B0%9A%E5%AE%B6, SJB, shangjia, sj, sji
1532, %E5%AD%99%E5%AE%B6, SUB, sunjia, sj, sji
1533, %E6%B2%88%E5%AE%B6, OJB, shenjia, sj, sji
1534, %E6%9D%BE%E6%B1%9F, SAH, songjiang, sj, sji
1535, %E4%B8%89%E6%B1%9F%E5%8F%A3, SKD, sanjiangkou, sjk, sjk
1536, %E5%8F%B8%E5%AE%B6%E5%B2%AD, OLK, sijialing, sjl, sjl
1537, %E6%9D%BE%E6%B1%9F%E5%8D%97, IMH, songjiangnan, sjn, sjn
1538, %E7%9F%B3%E6%99%AF%E5%B1%B1%E5%8D%97, SRP, shijingshannan, sjsn, sjn
1539, %E9%82%B5%E5%AE%B6%E5%A0%82, SJJ, shaojiatang, sjt, sjt
1540, %E4%B8%89%E6%B1%9F%E5%8E%BF, SOZ, sanjiangxian, sjx, sjx
1541, %E4%B8%89%E5%AE%B6%E5%AF%A8, SMM, sanjiazhai, sjz, sjz
1542, %E5%8D%81%E5%AE%B6%E5%AD%90, SJD, shijiazi, sjz, sjz
1543, %E6%9D%BE%E6%B1%9F%E9%95%87, OZL, songjiangzhen, sjz, sjz
1544, %E6%96%BD%E5%AE%B6%E5%98%B4, SHM, shijiazui, sjz, sjz
1545, %E6%B7%B1%E4%BA%95%E5%AD%90, SWT, shenjingzi, sjz, sjz
1546, %E4%BB%80%E9%87%8C%E5%BA%97, OMP, shilidian, sld, sld
1547, %E7%96%8F%E5%8B%92, SUR, shule, sl, sle
1548, %E7%96%8F%E5%8B%92%E6%B2%B3, SHJ, shulehe, slh, slh
1549, %E8%88%8D%E5%8A%9B%E8%99%8E, VLD, shelihu, slh, slh
1550, %E7%9F%B3%E7%A3%B7, SPB, shilin, sl, sli
1551, %E5%8F%8C%E8%BE%BD, ZJD, shuangliao, sl, sli
1552, %E7%BB%A5%E6%A3%B1, SIB, suiling, sl, sli
1553, %E7%9F%B3%E5%B2%AD, SOL, shiling, sl, sli
1554, %E7%9F%B3%E6%9E%97, SLM, shilin, sl, sli
1555, %E7%9F%B3%E6%9E%97%E5%8D%97, LNM, shilinnan, sln, sln
1556, %E7%9F%B3%E9%BE%99, SLQ, shilong, sl, slo
1557, %E8%90%A8%E6%8B%89%E9%BD%90, SLC, salaqi, slq, slq
1558, %E7%B4%A2%E4%BC%A6, SNT, suolun, sl, slu
1559, %E5%95%86%E6%B4%9B, OLY, shangluo, sl, slu
1560, %E6%B2%99%E5%B2%AD%E5%AD%90, SLP, shalingzi, slz, slz
1561, %E7%9F%B3%E9%97%A8%E5%8E%BF%E5%8C%97, VFQ, shimenxianbei, smxb, smb
1562, %E4%B8%89%E9%97%A8%E5%B3%A1%E5%8D%97, SCF, sanmenxianan, smxn, smn
1563, %E4%B8%89%E9%97%A8%E5%8E%BF, OQH, sanmenxian, smx, smx
1564, %E7%9F%B3%E9%97%A8%E5%8E%BF, OMQ, shimenxian, smx, smx
1565, %E4%B8%89%E9%97%A8%E5%B3%A1%E8%A5%BF, SXF, sanmenxiaxi, smxx, smx
1566, %E8%82%83%E5%AE%81, SYP, suning, sn, sni
1567, %E5%AE%8B, SOB, song, s, son
1568, %E5%8F%8C%E7%89%8C, SBZ, shuangpai, sp, spa
1569, %E5%9B%9B%E5%B9%B3%E4%B8%9C, PPT, sipingdong, spd, spd
1570, %E9%81%82%E5%B9%B3, SON, suiping, sp, spi
1571, %E6%B2%99%E5%9D%A1%E5%A4%B4, SFJ, shapotou, spt, spt
1572, %E5%95%86%E4%B8%98%E5%8D%97, SPF, shangqiunan, sqn, sqn
1573, %E6%B0%B4%E6%B3%89, SID, shuiquan, sq, squ
1574, %E7%9F%B3%E6%B3%89%E5%8E%BF, SXY, shiquanxian, sqx, sqx
1575, %E7%9F%B3%E6%A1%A5%E5%AD%90, SQT, shiqiaozi, sqz, sqz
1576, %E7%9F%B3%E4%BA%BA%E5%9F%8E, SRB, shirencheng, src, src
1577, %E7%9F%B3%E4%BA%BA, SRL, shiren, sr, sre
1578, %E5%B1%B1%E5%B8%82, SQB, shanshi, ss, ssh
1579, %E7%A5%9E%E6%A0%91, SWB, shenshu, ss, ssh
1580, %E9%84%AF%E5%96%84, SSR, shanshan, ss, ssh
1581, %E4%B8%89%E6%B0%B4, SJQ, sanshui, ss, ssh
1582, %E6%B3%97%E6%B0%B4, OSK, sishui, ss, ssh
1583, %E7%9F%B3%E5%B1%B1, SAD, shishan, ss, ssh
1584, %E6%9D%BE%E6%A0%91, SFT, songshu, ss, ssh
1585, %E9%A6%96%E5%B1%B1, SAT, shoushan, ss, ssh
1586, %E4%B8%89%E5%8D%81%E5%AE%B6, SRD, sanshijia, ssj, ssj
1587, %E4%B8%89%E5%8D%81%E9%87%8C%E5%A0%A1, SST, sanshilipu, sslb, ssp
1588, %E6%9D%BE%E6%A0%91%E9%95%87, SSL, songshuzhen, ssz, ssz
1589, %E6%9D%BE%E6%A1%83, MZQ, songtao, st, sta
1590, %E7%B4%A2%E5%9B%BE%E7%BD%95, SHX, suotuhan, sth, sth
1591, %E4%B8%89%E5%A0%82%E9%9B%86, SDH, santangji, stj, stj
1592, %E7%9F%B3%E5%A4%B4, OTB, shitou, st, sto
1593, %E7%A5%9E%E5%A4%B4, SEV, shentou, st, sto
1594, %E6%B2%99%E6%B2%B1, SFM, shatuo, st, stu
1595, %E4%B8%8A%E4%B8%87, SWP, shangwan, sw, swa
1596, %E5%AD%99%E5%90%B4, SKB, sunwu, sw, swu
1597, %E6%B2%99%E6%B9%BE%E5%8E%BF, SXR, shawanxian, swx, swx
1598, %E9%81%82%E6%BA%AA, SXZ, suixi, sx, sxi
1599, %E6%B2%99%E5%8E%BF, SAS, shaxian, sx, sxi
1600, %E6%AD%99%E5%8E%BF, OVH, shexian, sx, sxi
1601, %E7%BB%8D%E5%85%B4, SOH, shaoxing, sx, sxi
1602, %E7%9F%B3%E5%B2%98, SXL, shixian, sj, sxi
1603, %E4%B8%8A%E8%A5%BF%E9%93%BA, SXM, shangxipu, sxp, sxp
1604, %E7%9F%B3%E5%B3%A1%E5%AD%90, SXJ, shixiazi, sxz, sxz
1605, %E7%BB%A5%E9%98%B3, SYB, suiyang, sy, sya
1606, %E6%B2%AD%E9%98%B3, FMH, shuyang, sy, sya
1607, %E5%AF%BF%E9%98%B3, SYV, shouyang, sy, sya
1608, %E6%B0%B4%E6%B4%8B, OYP, shuiyang, sy, sya
1609, %E4%B8%89%E9%98%B3%E5%B7%9D, SYJ, sanyangchuan, syc, syc
1610, %E4%B8%8A%E8%85%B0%E5%A2%A9, SPJ, shangyaodun, syd, syd
1611, %E4%B8%89%E8%90%A5, OEJ, sanying, sy, syi
1612, %E9%A1%BA%E4%B9%89, SOP, shunyi, sy, syi
1613, %E4%B8%89%E4%B9%89%E4%BA%95, OYD, sanyijing, syj, syj
1614, %E4%B8%89%E6%BA%90%E6%B5%A6, SYL, sanyuanpu, syp, syp
1615, %E4%B8%89%E5%8E%9F, SAY, sanyuan, sy, syu
1616, %E4%B8%8A%E8%99%9E, BDH, shangyu, sy, syu
1617, %E4%B8%8A%E5%9B%AD, SUD, shangyuan, sy, syu
1618, %E6%B0%B4%E6%BA%90, OYJ, shuiyuan, sy, syu
1619, %E6%A1%91%E5%9B%AD%E5%AD%90, SAJ, sangyuanzi, syz, syz
1620, %E7%BB%A5%E4%B8%AD%E5%8C%97, SND, suizhongbei, szb, szb
1621, %E8%8B%8F%E5%B7%9E%E5%8C%97, OHH, suzhoubei, szb, szb
1622, %E5%AE%BF%E5%B7%9E%E4%B8%9C, SRH, suzhoudong, szd, szd
1623, %E6%B7%B1%E5%9C%B3%E4%B8%9C, BJQ, shenzhendong, szd, szd
1624, %E6%B7%B1%E5%B7%9E, OZP, shenzhou, sz, szh
1625, %E5%AD%99%E9%95%87, OZY, sunzhen, sz, szh
1626, %E7%BB%A5%E4%B8%AD, SZD, suizhong, sz, szh
1627, %E5%B0%9A%E5%BF%97, SZB, shangzhi, sz, szh
1628, %E5%B8%88%E5%BA%84, SNM, shizhuang, sz, szh
1629, %E6%9D%BE%E6%BB%8B, SIN, songzi, sz, szi
1630, %E5%B8%88%E5%AE%97, SEM, shizong, sz, szo
1631, %E8%8B%8F%E5%B7%9E%E5%9B%AD%E5%8C%BA, KAH, suzhouyuanqu, szyq, szq
1632, %E8%8B%8F%E5%B7%9E%E6%96%B0%E5%8C%BA, ITH, suzhouxinqu, szxq, szq
1633, %E6%B3%B0%E5%AE%89, TMK, taian, ta, tan
1634, %E5%8F%B0%E5%AE%89, TID, taian, ta, tan
1635, %E9%80%9A%E5%AE%89%E9%A9%BF, TAJ, tonganyi, tay, tay
1636, %E6%A1%90%E6%9F%8F, TBF, tongbai, tb, tba
1637, %E9%80%9A%E5%8C%97, TBB, tongbei, tb, tbe
1638, %E6%B1%A4%E6%B1%A0, TCX, tangchi, tc, tch
1639, %E6%A1%90%E5%9F%8E, TTH, tongcheng, tc, tch
1640, %E9%83%AF%E5%9F%8E, TZK, tancheng, tc, tch
1641, %E9%93%81%E5%8E%82, TCL, tiechang, tc, tch
1642, %E6%A1%83%E6%9D%91, TCK, taocun, tc, tcu
1643, %E9%80%9A%E9%81%93, TRQ, tongdao, td, tda
1644, %E7%94%B0%E4%B8%9C, TDZ, tiandong, td, tdo
1645, %E5%A4%A9%E5%B2%97, TGL, tiangang, tg, tga
1646, %E5%9C%9F%E8%B4%B5%E4%B9%8C%E6%8B%89, TGC, tuguiwula, tgwl, tgl
1647, %E9%80%9A%E6%B2%9F, TOL, tonggou, tg, tgo
1648, %E5%A4%AA%E8%B0%B7, TGV, taigu, tg, tgu
1649, %E5%A1%94%E5%93%88, THX, taha, th, tha
1650, %E6%A3%A0%E6%B5%B7, THM, tanghai, th, tha
1651, %E5%94%90%E6%B2%B3, THF, tanghe, th, the
1652, %E6%B3%B0%E5%92%8C, THG, taihe, th, the
1653, %E5%A4%AA%E6%B9%96, TKH, taihu, th, thu
1654, %E5%9B%A2%E7%BB%93, TIX, tuanjie, tj, tji
1655, %E8%B0%AD%E5%AE%B6%E4%BA%95, TNJ, tanjiajing, tjj, tjj
1656, %E9%99%B6%E5%AE%B6%E5%B1%AF, TOT, taojiatun, tjt, tjt
1657, %E5%94%90%E5%AE%B6%E6%B9%BE, PDQ, tangjiawan, tjw, tjw
1658, %E7%BB%9F%E5%86%9B%E5%BA%84, TZP, tongjunzhuang, tjz, tjz
1659, %E6%B3%B0%E5%BA%B7, TKX, taikang, tk, tka
1660, %E5%90%90%E5%88%97%E6%AF%9B%E6%9D%9C, TMD, tuliemaodu, tlmd, tld
1661, %E5%9B%BE%E9%87%8C%E6%B2%B3, TEX, tulihe, tlh, tlh
1662, %E9%93%9C%E9%99%B5, TJH, tongling, tl, tli
1663, %E4%BA%AD%E4%BA%AE, TIZ, tingliang, tl, tli
1664, %E7%94%B0%E6%9E%97, TFZ, tianlin, tl, tli
1665, %E9%93%81%E5%8A%9B, TLB, tieli, tl, tli
1666, %E9%93%81%E5%B2%AD%E8%A5%BF, PXT, tielingxi, tlx, tlx
1667, %E5%9B%BE%E4%BB%AC%E5%8C%97, QSL, tumenbei, tmb, tmb
1668, %E5%A4%A9%E9%97%A8, TMN, tianmen, tm, tme
1669, %E5%A4%A9%E9%97%A8%E5%8D%97, TNN, tianmennan, tmn, tmn
1670, %E5%A4%AA%E5%A7%A5%E5%B1%B1, TLS, taimushan, tms, tms
1671, %E5%9C%9F%E7%89%A7%E5%B0%94%E5%8F%B0, TRC, tumuertai, tmet, tmt
1672, %E5%9C%9F%E9%97%A8%E5%AD%90, TCJ, tumenzi, tmz, tmz
1673, %E6%BD%BC%E5%8D%97, TVW, tongnan, tn, tna
1674, %E6%B4%AE%E5%8D%97, TVT, taonan, tn, tna
1675, %E5%A4%AA%E5%B9%B3%E5%B7%9D, TIT, taipingchuan, tpc, tpc
1676, %E5%A4%AA%E5%B9%B3%E9%95%87, TEB, taipingzhen, tpz, tpz
1677, %E5%9B%BE%E5%BC%BA, TQX, tuqiang, tq, tqi
1678, %E5%8F%B0%E5%89%8D, TTK, taiqian, tq, tqi
1679, %E5%A4%A9%E6%A1%A5%E5%B2%AD, TQL, tianqiaoling, tql, tql
1680, %E5%9C%9F%E6%A1%A5%E5%AD%90, TQJ, tuqiaozi, tqz, tqz
1681, %E6%B1%A4%E5%B1%B1%E5%9F%8E, TCT, tangshancheng, tsc, tsc
1682, %E6%A1%83%E5%B1%B1, TAB, taoshan, ts, tsh
1683, %E5%A1%94%E7%9F%B3%E5%98%B4, TIM, tashizui, tsz, tsz
1684, %E9%80%9A%E9%80%94, TUT, tongtu, tt, ttu
1685, %E6%B1%A4%E6%97%BA%E6%B2%B3, THB, tangwanghe, twh, twh
1686, %E5%90%8C%E5%BF%83, TXJ, tongxin, tx, txi
1687, %E5%9C%9F%E6%BA%AA, TSW, tuxi, tx, txi
1688, %E6%A1%90%E4%B9%A1, TCH, tongxiang, tx, txi
1689, %E7%94%B0%E9%98%B3, TRZ, tianyang, ty, tya
1690, %E5%A4%A9%E4%B9%89, TND, tianyi, ty, tyi
1691, %E6%B1%A4%E9%98%B4, TYF, tangyin, ty, tyi
1692, %E9%A9%BC%E8%85%B0%E5%B2%AD, TIL, tuoyaoling, tyl, tyl
1693, %E5%A4%AA%E9%98%B3%E5%B1%B1, TYJ, taiyangshan, tys, tys
1694, %E6%B1%A4%E5%8E%9F, TYB, tangyuan, ty, tyu
1695, %E5%A1%94%E5%B4%96%E9%A9%BF, TYP, tayayi, tyy, tyy
1696, %E6%BB%95%E5%B7%9E%E4%B8%9C, TEK, tengzhoudong, tzd, tzd
1697, %E5%8F%B0%E5%B7%9E, TZH, taizhou, tz, tzh
1698, %E5%A4%A9%E7%A5%9D, TZJ, tianzhu, tz, tzh
1699, %E6%BB%95%E5%B7%9E, TXK, tengzhou, tz, tzh
1700, %E5%A4%A9%E9%95%87, TZV, tianzhen, tz, tzh
1701, %E6%A1%90%E5%AD%90%E6%9E%97, TEW, tongzilin, tzl, tzl
1702, %E5%A4%A9%E6%9F%B1%E5%B1%B1, QWH, tianzhushan, tzs, tzs
1703, %E6%96%87%E5%AE%89, WBP, wenan, wa, wan
1704, %E6%AD%A6%E5%AE%89, WAP, wuan, wa, wan
1705, %E7%8E%8B%E5%AE%89%E9%95%87, WVP, wanganzhen, waz, waz
1706, %E6%97%BA%E8%8B%8D, WEW, wangcang, wc, wca
1707, %E4%BA%94%E5%8F%89%E6%B2%9F, WCT, wuchagou, wcg, wcg
1708, %E6%96%87%E6%98%8C, WEQ, wenchang, wc, wch
1709, %E6%B8%A9%E6%98%A5, WDB, wenchun, wc, wch
1710, %E4%BA%94%E5%A4%A7%E8%BF%9E%E6%B1%A0, WRB, wudalianchi, wdlc, wdc
1711, %E6%96%87%E7%99%BB, WBK, wendeng, wd, wde
1712, %E4%BA%94%E9%81%93%E6%B2%9F, WDL, wudaogou, wdg, wdg
1713, %E4%BA%94%E9%81%93%E6%B2%B3, WHP, wudaohe, wdh, wdh
1714, %E6%96%87%E5%9C%B0, WNZ, wendi, wd, wdi
1715, %E5%8D%AB%E4%B8%9C, WVT, weidong, wd, wdo
1716, %E6%AD%A6%E5%BD%93%E5%B1%B1, WRN, wudangshan, wds, wds
1717, %E6%9C%9B%E9%83%BD, WDP, wangdu, wd, wdu
1718, %E4%B9%8C%E5%B0%94%E6%97%97%E6%B1%97, WHX, wuerqihan, weqh, weh
1719, %E6%BD%8D%E5%9D%8A, WFK, weifang, wf, wfa
1720, %E4%B8%87%E5%8F%91%E5%B1%AF, WFB, wanfatun, wft, wft
1721, %E7%8E%8B%E5%BA%9C, WUT, wangfu, wf, wfu
1722, %E7%93%A6%E6%88%BF%E5%BA%97%E8%A5%BF, WXT, wafangdianxi, wfdx, wfx
1723, %E7%8E%8B%E5%B2%97, WGB, wanggang, wg, wga
1724, %E6%AD%A6%E5%8A%9F, WGY, wugong, wg, wgo
1725, %E6%B9%BE%E6%B2%9F, WGL, wangou, wg, wgo
1726, %E5%90%B4%E5%AE%98%E7%94%B0, WGM, wuguantian, wgt, wgt
1727, %E4%B9%8C%E6%B5%B7, WVC, wuhai, wh, wha
1728, %E8%8B%87%E6%B2%B3, WHB, weihe, wh, whe
1729, %E5%8D%AB%E8%BE%89, WHF, weihui, wh, whu
1730, %E5%90%B4%E5%AE%B6%E5%B7%9D, WCJ, wujiachuan, wjc, wjc
1731, %E4%BA%94%E5%AE%B6, WUB, wujia, wj, wji
1732, %E5%A8%81%E7%AE%90, WAM, weiqing, wq, wji
1733, %E5%8D%88%E6%B1%B2, WJP, wuji, wj, wji
1734, %E6%B8%AD%E6%B4%A5, WJL, weijin, wj, wji
1735, %E7%8E%8B%E5%AE%B6%E6%B9%BE, WJJ, wangjiawan, wjw, wjw
