1740, %E6%96%87%E6%B0%B4, WEV, wenshui, ws, wsh
1741, %E9%AD%8F%E5%96%84%E5%BA%84, WSP, weishanzhuang, wsz, wsz
1742, %E7%8E%8B%E7%9E%B3, WTP, wangtong, wt, wto
1743, %E4%BA%94%E5%8F%B0%E5%B1%B1, WSV, wutaishan, wts, wts
1744, %E7%8E%8B%E5%9B%A2%E5%BA%84, WZJ, wangtuanzhuang, wtz, wtz
1745, %E4%BA%94%E4%BA%94, WVR, wuwu, ww, wwu
1746, %E6%97%A0%E9%94%A1%E4%B8%9C, WGH, wuxidong, wxd, wxd
1747, %E5%8D%AB%E6%98%9F, WVB, weixing, wx, wxi
1748, %E9%97%BB%E5%96%9C, WXV, wenxi, wx, wxi
1749, %E6%AD%A6%E4%B9%A1, WVV, wuxiang, wx, wxi
1750, %E6%97%A0%E9%94%A1%E6%96%B0%E5%8C%BA, IFH, wuxixinqu, wxxq, wxq
1751, %E6%AD%A6%E7%A9%B4, WXN, wuxue, wx, wxu
1752, %E5%90%B4%E5%9C%A9, WYZ, wuxu, wy, wxu
1753, %E7%8E%8B%E6%9D%A8, WYB, wangyang, wy, wya
1754, %E4%BA%94%E8%90%A5, WWB, wuying, wy, wyi
1755, %E6%AD%A6%E4%B9%89, RYH, wuyi, wy, wyi
1756, %E7%93%A6%E7%AA%91%E7%94%B0, WIM, wayaotian, wjt, wyt
1757, %E4%BA%94%E5%8E%9F, WYC, wuyuan, wy, wyu
1758, %E8%8B%87%E5%AD%90%E6%B2%9F, WZL, weizigou, wzg, wzg
1759, %E9%9F%A6%E5%BA%84, WZY, weizhuang, wz, wzh
1760, %E4%BA%94%E5%AF%A8, WZV, wuzhai, wz, wzh
1761, %E7%8E%8B%E5%85%86%E5%B1%AF, WZB, wangzhaotun, wzt, wzt
1762, %E5%BE%AE%E5%AD%90%E9%95%87, WQP, weizizhen, wzz, wzz
1763, %E9%AD%8F%E6%9D%96%E5%AD%90, WKD, weizhangzi, wzz, wzz
1764, %E6%96%B0%E5%AE%89, EAM, xinan, xa, xan
1765, %E5%85%B4%E5%AE%89, XAZ, xingan, xa, xan
1766, %E6%96%B0%E5%AE%89%E5%8E%BF, XAF, xinanxian, xax, xax
1767, %E6%96%B0%E4%BF%9D%E5%AE%89, XAP, xinbaoan, xba, xba
1768, %E4%B8%8B%E6%9D%BF%E5%9F%8E, EBP, xiabancheng, xbc, xbc
1769, %E8%A5%BF%E5%85%AB%E9%87%8C, XLP, xibali, xbl, xbl
1770, %E5%AE%A3%E5%9F%8E, ECH, xuancheng, xc, xch
1771, %E5%85%B4%E5%9F%8E, XCD, xingcheng, xc, xch
1772, %E5%B0%8F%E6%9D%91, XEM, xiaocun, xc, xcu
1773, %E6%96%B0%E7%BB%B0%E6%BA%90, XRX, xinchuoyuan, xcy, xcy
1774, %E4%B8%8B%E5%9F%8E%E5%AD%90, XCB, xiachengzi, xcz, xcz
1775, %E6%96%B0%E5%9F%8E%E5%AD%90, XCT, xinchengzi, xcz, xcz
1776, %E5%96%9C%E5%BE%B7, EDW, xide, xd, xde
1777, %E5%B0%8F%E5%BE%97%E6%B1%9F, EJM, xiaodejiang, xdj, xdj
1778, %E8%A5%BF%E5%A4%A7%E5%BA%99, XMP, xidamiao, xdm, xdm
1779, %E5%B0%8F%E8%91%A3, XEZ, xiaodong, xd, xdo
1780, %E5%B0%8F%E4%B8%9C, XOD, xiaodong, xdo, xdo
1781, %E6%81%AF%E7%83%BD, XFW, xifeng, xf, xfe
1782, %E4%BF%A1%E4%B8%B0, EFG, xinfeng, xf, xfe
1783, %E8%A5%84%E6%B1%BE, XFV, xiangfen, xf, xfe
1784, %E6%96%B0%E5%B9%B2, EGG, xingan, xg, xga
1785, %E5%AD%9D%E6%84%9F, XGN, xiaogan, xg, xga
1786, %E8%A5%BF%E5%9B%BA%E5%9F%8E, XUJ, xigucheng, xgc, xgc
1787, %E5%A4%8F%E5%AE%98%E8%90%A5, XGJ, xiaguanying, xgy, xgy
1788, %E8%A5%BF%E5%B2%97%E5%AD%90, NBB, xigangzi, xgz, xgz
1789, %E8%A5%84%E6%B2%B3, XXB, xianghe, xh, xhe
1790, %E6%96%B0%E5%92%8C, XIR, xinhe, xh, xhe
1791, %E5%AE%A3%E5%92%8C, XWJ, xuanhe, xh, xhe
1792, %E6%96%9C%E6%B2%B3%E6%B6%A7, EEP, xiehejian, xhj, xhj
1793, %E6%96%B0%E5%8D%8E%E5%B1%AF, XAX, xinhuatun, xht, xht
1794, %E6%96%B0%E5%8D%8E, XHB, xinhua, xh, xhu
1795, %E6%96%B0%E5%8C%96, EHQ, xinhua, xh, xhu
1796, %E5%AE%A3%E5%8C%96, XHP, xuanhua, xh, xhu
1797, %E5%85%B4%E5%92%8C%E8%A5%BF, XEC, xinghexi, xhx, xhx
1798, %E5%B0%8F%E6%B2%B3%E6%B2%BF, XYD, xiaoheyan, xhy, xhy
1799, %E4%B8%8B%E8%8A%B1%E5%9B%AD, XYP, xiahuayuan, xhy, xhy
1800, %E5%B0%8F%E6%B2%B3%E9%95%87, EKY, xiaohezhen, xhz, xhz
1801, %E5%BE%90%E5%AE%B6, XJB, xujia, xj, xji
1802, %E5%B3%A1%E6%B1%9F, EJG, xiajiang, xj, xji
1803, %E6%96%B0%E7%BB%9B, XJV, xinjiang, xj, xji
1804, %E8%BE%9B%E9%9B%86, ENP, xinji, xj, xji
1805, %E6%96%B0%E6%B1%9F, XJM, xinjiang, xj, xji
1806, %E8%A5%BF%E8%A1%97%E5%8F%A3, EKM, xijiekou, xjk, xjk
1807, %E8%AE%B8%E5%AE%B6%E5%B1%AF, XJT, xujiatun, xjt, xjt
1808, %E8%AE%B8%E5%AE%B6%E5%8F%B0, XTJ, xujiatai, xjt, xjt
1809, %E8%B0%A2%E5%AE%B6%E9%95%87, XMT, xiejiazhen, xjz, xjz
1810, %E5%85%B4%E5%87%AF, EKB, xingkai, xk, xka
1811, %E5%B0%8F%E6%A6%84, EAQ, xiaolan, xl, xla
1812, %E9%A6%99%E5%85%B0, XNB, xianglan, xl, xla
1813, %E5%85%B4%E9%9A%86%E5%BA%97, XDD, xinglongdian, xld, xld
1814, %E6%96%B0%E4%B9%90, ELP, xinle, xl, xle
1815, %E6%96%B0%E6%9E%97, XPX, xinlin, xl, xli
1816, %E5%B0%8F%E5%B2%AD, XLB, xiaoling, xl, xli
1817, %E6%96%B0%E6%9D%8E, XLJ, xinli, xl, xli
1818, %E8%A5%BF%E6%9E%97, XYB, xilin, xl, xli
1819, %E8%A5%BF%E6%9F%B3, GCT, xiliu, xl, xli
1820, %E4%BB%99%E6%9E%97, XPH, xianlin, xl, xli
1821, %E6%96%B0%E7%AB%8B%E5%B1%AF, XLD, xinlitun, xlt, xlt
1822, %E5%85%B4%E9%9A%86%E9%95%87, XZB, xinglongzhen, xlz, xlz
1823, %E6%96%B0%E7%AB%8B%E9%95%87, XGT, xinlizhen, xlz, xlz
1824, %E6%96%B0%E6%B0%91, XMD, xinmin, xm, xmi
1825, %E8%A5%BF%E9%BA%BB%E5%B1%B1, XMB, ximashan, xms, xms
1826, %E4%B8%8B%E9%A9%AC%E5%A1%98, XAT, xiamatang, xmt, xmt
1827, %E5%AD%9D%E5%8D%97, XNV, xiaonan, xn, xna
1828, %E5%92%B8%E5%AE%81%E5%8C%97, XRN, xianningbei, xnb, xnb
1829, %E5%85%B4%E5%AE%81, ENQ, xingning, xn, xni
1830, %E5%92%B8%E5%AE%81, XNN, xianning, xn, xni
1831, %E7%8A%80%E6%B5%A6%E4%B8%9C, XAW, xipudong, xpd, xpd
1832, %E8%A5%BF%E5%B9%B3, XPN, xiping, xp, xpi
1833, %E5%85%B4%E5%B9%B3, XPY, xingping, xp, xpi
1834, %E6%96%B0%E5%9D%AA%E7%94%B0, XPM, xinpingtian, xpt, xpt
1835, %E9%9C%9E%E6%B5%A6, XOS, xiapu, xp, xpu
1836, %E6%BA%86%E6%B5%A6, EPQ, xupu, xp, xpu
1837, %E7%8A%80%E6%B5%A6, XIW, xipu, xp, xpu
1838, %E6%96%B0%E9%9D%92, XQB, xinqing, xq, xqi
1839, %E6%96%B0%E9%82%B1, XQD, xinqiu, xq, xqi
1840, %E5%85%B4%E6%B3%89%E5%A0%A1, XQJ, xingquanpu, xqp, xqp
1841, %E4%BB%99%E4%BA%BA%E6%A1%A5, XRL, xianrenqiao, xrq, xrq
1842, %E5%B0%8F%E5%AF%BA%E6%B2%9F, ESP, xiaosigou, xsg, xsg
1843, %E6%9D%8F%E6%A0%91, XSB, xingshu, xs, xsh
1844, %E5%A4%8F%E7%9F%B3, XIZ, xiashi, xs, xsh
1845, %E6%B5%A0%E6%B0%B4, XZN, xishui, xs, xsh
1846, %E4%B8%8B%E7%A4%BE, XSV, xiashe, xs, xsh
1847, %E5%BE%90%E6%B0%B4, XSP, xushui, xs, xsh
1848, %E5%B0%8F%E5%93%A8, XAM, xiaoshao, xs, xsh
1849, %E6%96%B0%E6%9D%BE%E6%B5%A6, XOB, xinsongpu, xsp, xsp
1850, %E6%9D%8F%E6%A0%91%E5%B1%AF, XDT, xingshutun, xst, xst
1851, %E8%AE%B8%E4%B8%89%E6%B9%BE, XSJ, xusanwan, xsw, xsw
1852, %E6%B9%98%E6%BD%AD, XTQ, xiangtan, xt, xta
1853, %E9%82%A2%E5%8F%B0, XTP, xingtai, xt, xta
1854, %E4%BB%99%E6%A1%83%E8%A5%BF, XAN, xiantaoxi, xtx, xtx
1855, %E4%B8%8B%E5%8F%B0%E5%AD%90, EIP, xiataizi, xtz, xtz
1856, %E5%BE%90%E9%97%BB, XJQ, xuwen, xw, xwe
1857, %E6%96%B0%E7%AA%9D%E9%93%BA, EPD, xinwopu, xwp, xwp
1858, %E4%BF%AE%E6%AD%A6, XWF, xiuwu, xw, xwu
1859, %E6%96%B0%E5%8E%BF, XSN, xinxian, xx, xxi
1860, %E8%A5%BF%E4%B9%A1, XQY, xixiang, xx, xxi
1861, %E6%B9%98%E4%B9%A1, XXQ, xiangxiang, xx, xxi
1862, %E8%A5%BF%E5%B3%A1, XIF, xixia, xx, xxi
1863, %E5%AD%9D%E8%A5%BF, XOV, xiaoxi, xx, xxi
1864, %E5%B0%8F%E6%96%B0%E8%A1%97, XXM, xiaoxinjie, xxj, xxj
1865, %E6%96%B0%E5%85%B4%E5%8E%BF, XGQ, xinxingxian, xxx, xxx
1866, %E8%A5%BF%E5%B0%8F%E5%8F%AC, XZC, xixiaozhao, xxz, xxz
1867, %E5%B0%8F%E8%A5%BF%E5%BA%84, XXP, xiaoxizhuang, xxz, xxz
1868, %E5%90%91%E9%98%B3, XDB, xiangyang, xy, xya
1869, %E6%97%AC%E9%98%B3, XUY, xunyang, xy, xya
1870, %E6%97%AC%E9%98%B3%E5%8C%97, XBY, xunyangbei, xyb, xyb
1871, %E8%A5%84%E9%98%B3%E4%B8%9C, XWN, xiangyangdong, xyd, xyd
1872, %E5%85%B4%E4%B8%9A, SNZ, xingye, xy, xye
1873, %E5%B0%8F%E9%9B%A8%E8%B0%B7, XHM, xiaoyugu, xyg, xyg
1874, %E4%BF%A1%E5%AE%9C, EEQ, xinyi, xy, xyi
1875, %E5%B0%8F%E6%9C%88%E6%97%A7, XFM, xiaoyuejiu, xyj, xyj
1876, %E5%B0%8F%E6%89%AC%E6%B0%94, XYX, xiaoyangqi, xyq, xyq
1877, %E7%A5%A5%E4%BA%91, EXM, xiangyun, xy, xyu
1878, %E8%A5%84%E5%9E%A3, EIF, xiangyuan, xy, xyu
1879, %E5%A4%8F%E9%82%91%E5%8E%BF, EJH, xiayixian, xyx, xyx
1880, %E6%96%B0%E5%8F%8B%E8%B0%8A, EYB, xinyouyi, xyy, xyy
1881, %E6%96%B0%E9%98%B3%E9%95%87, XZJ, xinyangzhen, xyz, xyz
1882, %E5%BE%90%E5%B7%9E%E4%B8%9C, UUH, xuzhoudong, xzd, xzd
1883, %E6%96%B0%E5%B8%90%E6%88%BF, XZX, xinzhangfang, xzf, xzf
1884, %E6%82%AC%E9%92%9F, XRP, xuanzhong, xz, xzh
1885, %E6%96%B0%E8%82%87, XZT, xinzhao, xz, xzh
1886, %E5%BF%BB%E5%B7%9E, XXV, xinzhou, xz, xzh
1887, %E6%B1%90%E5%AD%90, XZD, xizi, xz, xzi
1888, %E8%A5%BF%E5%93%B2%E9%87%8C%E6%9C%A8, XRD, xizhelimu, xzlm, xzm
1889, %E6%96%B0%E6%9D%96%E5%AD%90, ERP, xinzhangzi, xzz, xzz
1890, %E5%A7%9A%E5%AE%89, YAC, yaoan, ya, yan
1891, %E4%BE%9D%E5%AE%89, YAX, yian, ya, yan
1892, %E6%B0%B8%E5%AE%89, YAS, yongan, ya, yan
1893, %E6%B0%B8%E5%AE%89%E4%B9%A1, YNB, yonganxiang, yax, yax
1894, %E4%BA%9A%E5%B8%83%E5%8A%9B, YBB, yabuli, ybl, ybl
1895, %E5%85%83%E5%AE%9D%E5%B1%B1, YUD, yuanbaoshan, ybs, ybs
1896, %E7%BE%8A%E8%8D%89, YAB, yangcao, yc, yca
1897, %E7%A7%A7%E8%8D%89%E5%9C%B0, YKM, yangcaodi, ycd, ycd
1898, %E9%98%B3%E6%BE%84%E6%B9%96, AIH, yangchenghu, ych, ych
1899, %E8%BF%8E%E6%98%A5, YYB, yingchun, yc, ych
1900, %E5%8F%B6%E5%9F%8E, YER, yecheng, yc, ych
1901, %E7%9B%90%E6%B1%A0, YKJ, yanchi, yc, ych
1902, %E7%A0%9A%E5%B7%9D, YYY, yanchuan, yc, ych
1903, %E9%98%B3%E6%98%A5, YQQ, yangchun, yc, ych
1904, %E5%AE%9C%E5%9F%8E, YIN, yicheng, yc, ych
1905, %E5%BA%94%E5%9F%8E, YHN, yingcheng, yc, ych
1906, %E7%A6%B9%E5%9F%8E, YCK, yucheng, yc, ych
1907, %E7%BE%8A%E5%9C%BA, YED, yangchang, yc, ych
1908, %E9%98%B3%E5%9F%8E, YNF, yangcheng, yc, ych
1909, %E9%98%B3%E5%B2%94, YAL, yangcha, yc, ych
1910, %E9%83%93%E5%9F%8E, YPK, yuncheng, yc, ych
1911, %E9%9B%81%E7%BF%85, YAP, yanchi, yc, ych
1912, %E4%BA%91%E5%BD%A9%E5%B2%AD, ACP, yuncailing, ycl, ycl
1913, %E8%99%9E%E5%9F%8E%E5%8E%BF, IXH, yuchengxian, ycx, ycx
1914, %E8%90%A5%E5%9F%8E%E5%AD%90, YCT, yingchengzi, ycz, ycz
1915, %E6%B0%B8%E7%99%BB, YDJ, yongdeng, yd, yde
1916, %E8%8B%B1%E5%BE%B7, YDQ, yingde, yd, yde
1917, %E5%B0%B9%E5%9C%B0, YDM, yindi, yd, ydi
1918, %E6%B0%B8%E5%AE%9A, YGS, yongding, yd, ydi
1919, %E9%9B%81%E8%8D%A1%E5%B1%B1, YGH, yandangshan, yds, yds
1920, %E4%BA%8E%E9%83%BD, YDG, yudu, yd, ydu
1921, %E5%9B%AD%E5%A2%A9, YAJ, yuandun, yd, ydu
1922, %E8%8B%B1%E5%BE%B7%E8%A5%BF, IIQ, yingdexi, ydx, ydx
1923, %E6%B0%B8%E4%B8%B0%E8%90%A5, YYM, yongfengying, yfy, yfy
1924, %E6%9D%A8%E5%B2%97, YRB, yanggang, yg, yga
1925, %E9%98%B3%E9%AB%98, YOV, yanggao, yg, yga
1926, %E9%98%B3%E8%B0%B7, YIK, yanggu, yg, ygu
1927, %E5%8F%8B%E5%A5%BD, YOB, youhao, yh, yha
1928, %E4%BD%99%E6%9D%AD, EVH, yuhang, yh, yha
1929, %E6%B2%BF%E6%B2%B3%E5%9F%8E, YHP, yanhecheng, yhc, yhc
1930, %E5%B2%A9%E4%BC%9A, AEP, yanhui, yh, yhu
1931, %E7%BE%8A%E8%87%BC%E6%B2%B3, YHM, yangjiuhe, yjh, yjh
1932, %E6%B0%B8%E5%98%89, URH, yongjia, yj, yji
1933, %E8%90%A5%E8%A1%97, YAM, yingjie, yj, yji
1934, %E7%9B%90%E6%B4%A5, AEW, yanjin, yj, yji
1935, %E4%BD%99%E6%B1%9F, YHG, yujiang, yj, yji
1936, %E5%8F%B6%E9%9B%86, YCH, yeji, yj, yji
1937, %E7%87%95%E9%83%8A, AJP, yanjiao, yj, yji
1938, %E5%A7%9A%E5%AE%B6, YAT, yaojia, yj, yji
1939, %E5%B2%B3%E5%AE%B6%E4%BA%95, YGJ, yuejiajing, yjj, yjj
1940, %E4%B8%80%E9%97%B4%E5%A0%A1, YJT, yijianpu, yjb, yjp
1941, %E8%8B%B1%E5%90%89%E6%B2%99, YIR, yingjisha, yjs, yjs
1942, %E4%BA%91%E5%B1%85%E5%AF%BA, AFP, yunjusi, yjs, yjs
1943, %E7%87%95%E5%AE%B6%E5%BA%84, AZK, yanjiazhuang, yjz, yjz
1944, %E6%B0%B8%E5%BA%B7, RFH, yongkang, yk, yka
1945, %E8%90%A5%E5%8F%A3%E4%B8%9C, YGT, yingkoudong, ykd, ykd
1946, %E9%93%B6%E6%B5%AA, YJX, yinlang, yl, yla
1947, %E6%B0%B8%E9%83%8E, YLW, yonglang, yl, yla
1948, %E5%AE%9C%E8%89%AF%E5%8C%97, YSM, yiliangbei, ylb, ylb
1949, %E6%B0%B8%E4%B9%90%E5%BA%97, YDY, yongledian, yld, yld
1950, %E4%BC%8A%E6%8B%89%E5%93%88, YLX, yilaha, ylh, ylh
1951, %E4%BC%8A%E6%9E%97, YLB, yilin, yl, yli
1952, %E6%9D%A8%E9%99%B5, YSY, yangling, yl, yli
1953, %E5%BD%9D%E8%89%AF, ALW, yiliang, yl, yli
1954, %E6%9D%A8%E6%9E%97, YLM, yanglin, yl, yli
1955, %E4%BD%99%E7%B2%AE%E5%A0%A1, YLD, yuliangpu, ylb, ylp
1956, %E6%9D%A8%E6%9F%B3%E9%9D%92, YQP, yangliuqing, ylq, ylq
1957, %E6%9C%88%E4%BA%AE%E7%94%B0, YUM, yueliangtian, ylt, ylt
1958, %E4%BA%9A%E9%BE%99%E6%B9%BE, TWQ, yalongwan, ylw, ylw
1959, %E4%B9%89%E9%A9%AC, YMF, yima, ym, yma
1960, %E7%8E%89%E9%97%A8, YXJ, yumen, ym, yme
1961, %E4%BA%91%E6%A2%A6, YMN, yunmeng, ym, yme
1962, %E5%85%83%E8%B0%8B, YMM, yuanmou, ym, ymo
1963, %E9%98%B3%E6%98%8E%E5%A0%A1, YVV, yangmingpu, ymp, ymp
1964, %E4%B8%80%E9%9D%A2%E5%B1%B1, YST, yimianshan, yms, yms
1965, %E6%B2%82%E5%8D%97, YNK, yinan, yn, yna
1966, %E5%AE%9C%E8%80%90, YVM, yinai, yn, yna
1967, %E4%BC%8A%E5%AE%81%E4%B8%9C, YNR, yiningdong, ynd, ynd
1968, %E8%90%A5%E7%9B%98%E6%B0%B4, YZJ, yingpanshui, yps, yps
1969, %E7%BE%8A%E5%A0%A1, ABM, yangpu, yp, ypu
1970, %E9%98%B3%E6%B3%89%E5%8C%97, YPP, yangquanbei, yqb, yqb
1971, %E4%B9%90%E6%B8%85, UPH, yueqing, yq, yqi
1972, %E7%84%89%E8%80%86, YSR, yanqi, yq, yqi
1973, %E6%BA%90%E8%BF%81, AQK, yuanqian, yq, yqi
1974, %E5%A7%9A%E5%8D%83%E6%88%B7%E5%B1%AF, YQT, yaoqianhutun, yqht, yqt
1975, %E9%98%B3%E6%9B%B2, YQV, yangqu, yq, yqu
1976, %E6%A6%86%E6%A0%91%E6%B2%9F, YGP, yushugou, ysg, ysg
1977, %E6%9C%88%E5%B1%B1, YBF, yueshan, ys, ysh
1978, %E7%8E%89%E7%9F%B3, YSJ, yushi, ys, ysh
1979, %E5%81%83%E5%B8%88, YSF, yanshi, ys, ysh
1980, %E6%B2%82%E6%B0%B4, YUK, yishui, ys, ysh
1981, %E6%A6%86%E7%A4%BE, YSV, yushe, ys, ysh
1982, %E7%AA%91%E4%B8%8A, ASP, yaoshang, ys, ysh
1983, %E5%85%83%E6%B0%8F, YSP, yuanshi, ys, ysh
1984, %E6%9D%A8%E6%A0%91%E5%B2%AD, YAD, yangshuling, ysl, ysl
1985, %E9%87%8E%E4%B8%89%E5%9D%A1, AIP, yesanpo, ysp, ysp
1986, %E6%A6%86%E6%A0%91%E5%B1%AF, YSX, yushutun, yst, yst
1987, %E6%A6%86%E6%A0%91%E5%8F%B0, YUT, yushutai, yst, yst
1988, %E9%B9%B0%E6%89%8B%E8%90%A5%E5%AD%90, YIP, yingshouyingzi, ysyz, ysz
1989, %E6%BA%90%E6%BD%AD, YTQ, yuantan, yt, yta
1990, %E7%89%99%E5%B1%AF%E5%A0%A1, YTZ, yatunpu, ytb, ytp
1991, %E7%83%9F%E7%AD%92%E5%B1%B1, YSL, yantongshan, yts, yts
1992, %E7%83%9F%E7%AD%92%E5%B1%AF, YUX, yantongtun, ytt, ytt
1993, %E7%BE%8A%E5%B0%BE%E5%93%A8, YWM, yangweishao, yws, yws
1994, %E8%B6%8A%E8%A5%BF, YHW, yuexi, yx, yxi
1995, %E6%94%B8%E5%8E%BF, YOG, youxian, yx, yxi
1996, %E7%8E%89%E6%BA%AA, YXM, yuxi, yx, yxi
1997, %E6%B0%B8%E4%BF%AE, ACG, yongxiu, yx, yxi
1998, %E5%BC%8B%E9%98%B3, YIG, yiyang, yy, yya
1999, %E9%85%89%E9%98%B3, AFW, youyang, yy, yya
2000, %E4%BD%99%E5%A7%9A, YYH, yuyao, yy, yya
2001, %E5%B2%B3%E9%98%B3%E4%B8%9C, YIQ, yueyangdong, yyd, yyd
2002, %E9%98%B3%E9%82%91, ARP, yangyi, yy, yyi
2003, %E9%B8%AD%E5%9B%AD, YYL, yayuan, yy, yyu
2004, %E9%B8%B3%E9%B8%AF%E9%95%87, YYJ, yuanyangzhen, yyz, yyz
2005, %E7%87%95%E5%AD%90%E7%A0%AD, YZY, yanzibian, yzb, yzb
2006, %E5%AE%9C%E5%B7%9E, YSZ, yizhou, yz, yzh
2007, %E4%BB%AA%E5%BE%81, UZH, yizheng, yz, yzh
2008, %E5%85%96%E5%B7%9E, YZK, yanzhou, yz, yzh
2009, %E8%BF%A4%E8%B5%84, YQM, yizi, yz, yzi
2010, %E7%BE%8A%E8%80%85%E7%AA%9D, AEM, yangzhewo, wzw, yzw
2011, %E6%9D%A8%E6%9D%96%E5%AD%90, YZD, yangzhangzi, yzz, yzz
2012, %E9%95%87%E5%AE%89, ZEY, zhenan, za, zan
2013, %E6%B2%BB%E5%AE%89, ZAD, zhian, za, zan
2014, %E6%8B%9B%E6%9F%8F, ZBP, zhaobai, zb, zba
2015, %E5%BC%A0%E7%99%BE%E6%B9%BE, ZUP, zhangbaiwan, zbw, zbw
2016, %E6%9E%9D%E5%9F%8E, ZCN, zhicheng, zc, zch
2017, %E5%AD%90%E9%95%BF, ZHY, zichang, zc, zch
2018, %E8%AF%B8%E5%9F%8E, ZQK, zhucheng, zc, zch
2019, %E9%82%B9%E5%9F%8E, ZIK, zoucheng, zc, zch
2020, %E8%B5%B5%E5%9F%8E, ZCV, zhaocheng, zc, zch
2021, %E7%AB%A0%E5%85%9A, ZHT, zhangdang, zd, zda
2022, %E8%82%87%E4%B8%9C, ZDB, zhaodong, zd, zdo
2023, %E7%85%A7%E7%A6%8F%E9%93%BA, ZFM, zhaofupu, zfp, zfp
2024, %E7%AB%A0%E5%8F%A4%E5%8F%B0, ZGD, zhanggutai, zgt, zgt
2025, %E8%B5%B5%E5%85%89, ZGB, zhaoguang, zg, zgu
2026, %E4%B8%AD%E5%92%8C, ZHX, zhonghe, zh, zhe
2027, %E4%B8%AD%E5%8D%8E%E9%97%A8, VNH, zhonghuamen, zhm, zhm
2028, %E6%9E%9D%E6%B1%9F%E5%8C%97, ZIN, zhijiangbei, zjb, zjb
2029, %E9%92%9F%E5%AE%B6%E6%9D%91, ZJY, zhongjiacun, zjc, zjc
2030, %E6%9C%B1%E5%AE%B6%E6%B2%9F, ZUB, zhujiagou, zjg, zjg
2031, %E7%B4%AB%E8%8D%86%E5%85%B3, ZYP, zijingguan, zjg, zjg
2032, %E5%91%A8%E5%AE%B6, ZOB, zhoujia, zj, zji
2033, %E8%AF%B8%E6%9A%A8, ZDH, zhuji, zj, zji
2034, %E9%95%87%E6%B1%9F%E5%8D%97, ZEH, zhenjiangnan, zjn, zjn
2035, %E5%91%A8%E5%AE%B6%E5%B1%AF, ZOD, zhoujiatun, zjt, zjt
2036, %E8%A4%9A%E5%AE%B6%E6%B9%BE, CWJ, zhujiawan, cjw, zjw
2037, %E6%B9%9B%E6%B1%9F%E8%A5%BF, ZWQ, zhanjiangxi, zjx, zjx
2038, %E6%9C%B1%E5%AE%B6%E7%AA%91, ZUJ, zhujiayao, zjy, zjy
2039, %E6%9B%BE%E5%AE%B6%E5%9D%AA%E5%AD%90, ZBW, zengjiapingzi, zjpz, zjz
2040, %E5%BC%A0%E5%85%B0, ZLV, zhanglan, zla, zla
2041, %E9%95%87%E8%B5%89, ZLT, zhenlai, zl, zla
2042, %E6%9E%A3%E6%9E%97, ZIV, zaolin, zl, zli
2043, %E6%89%8E%E9%B2%81%E7%89%B9, ZLD, zhalute, zlt, zlt
2044, %E6%89%8E%E8%B5%89%E8%AF%BA%E5%B0%94%E8%A5%BF, ZXX, zhalainuoerxi, zlnex, zlx
2045, %E6%A8%9F%E6%9C%A8%E5%A4%B4, ZOQ, zhangmutou, zmt, zmt
2046, %E4%B8%AD%E7%89%9F, ZGF, zhongmu, zm, zmu
2047, %E4%B8%AD%E5%AE%81%E4%B8%9C, ZDJ, zhongningdong, znd, znd
2048, %E4%B8%AD%E5%AE%81, VNJ, zhongning, zn, zni
2049, %E4%B8%AD%E5%AE%81%E5%8D%97, ZNJ, zhongningnan, znn, znn
2050, %E9%95%87%E5%B9%B3, ZPF, zhenping, zp, zpi
2051, %E6%BC%B3%E5%B9%B3, ZPS, zhangping, zp, zpi
2052, %E6%B3%BD%E6%99%AE, ZPR, zepu, zp, zpu
2053, %E6%9E%A3%E5%BC%BA, ZVP, zaoqiang, zq, zqi
2054, %E5%BC%A0%E6%A1%A5, ZQY, zhangqiao, zq, zqi
2055, %E7%AB%A0%E4%B8%98, ZTK, zhangqiu, zq, zqi
2056, %E6%9C%B1%E6%97%A5%E5%92%8C, ZRC, zhurihe, zrh, zrh
2057, %E6%B3%BD%E6%B6%A6%E9%87%8C, ZLM, zerunli, zrl, zrl
2058, %E4%B8%AD%E5%B1%B1%E5%8C%97, ZGQ, zhongshanbei, zsb, zsb
2059, %E6%A8%9F%E6%A0%91%E4%B8%9C, ZOG, zhangshudong, zsd, zsd
2060, %E4%B8%AD%E5%B1%B1, ZSQ, zhongshan, zs, zsh
2061, %E6%9F%9E%E6%B0%B4, ZSY, zhashui, zs, zsh
2062, %E9%92%9F%E5%B1%B1, ZSZ, zhongshan, zs, zsh
2063, %E6%A8%9F%E6%A0%91, ZSG, zhangshu, zs, zsh
2064, %E7%8F%A0%E7%AA%9D, ZOP, zhuwo, zw, zwo
2065, %E5%BC%A0%E7%BB%B4%E5%B1%AF, ZWB, zhangweitun, zwt, zwt
2066, %E5%BD%B0%E6%AD%A6, ZWD, zhangwu, zw, zwu
2067, %E6%A3%95%E6%BA%AA, ZOY, zongxi, zx, zxi
2068, %E9%92%9F%E7%A5%A5, ZTN, zhongxiang, zx, zxi
2069, %E8%B5%84%E6%BA%AA, ZXS, zixi, zx, zxi
2070, %E9%95%87%E8%A5%BF, ZVT, zhenxi, zx, zxi
2071, %E5%BC%A0%E8%BE%9B, ZIP, zhangxin, zx, zxi
2072, %E6%AD%A3%E9%95%B6%E7%99%BD%E6%97%97, ZXC, zhengxiangbaiqi, zxbq, zxq
